3.051758e+000 	 -7.023181e+001 
1.525879e+000 	 -7.035388e+001 
-4.577637e+000 	 -7.001819e+001 
-3.051758e-001 	 -7.003345e+001 
2.746582e+000 	 -7.035388e+001 
-6.103516e-001 	 -7.007922e+001 
9.155273e-001 	 -6.998767e+001 
2.746582e+000 	 -7.021655e+001 
-3.356934e+000 	 -7.010974e+001 
-3.051758e+000 	 -6.989612e+001 
9.155273e-001 	 -7.010974e+001 
3.356934e+000 	 -7.030811e+001 
-1.525879e+000 	 -7.026233e+001 
-3.051758e+000 	 -7.000293e+001 
-2.441406e+000 	 -6.983508e+001 
-9.155273e-001 	 -6.994189e+001 
1.525879e+000 	 -7.020129e+001 
3.662109e+000 	 -7.023181e+001 
2.136230e+000 	 -7.027759e+001 
-1.525879e+000 	 -7.026233e+001 
-2.441406e+000 	 -7.020129e+001 
-4.272461e+000 	 -7.010974e+001 
-6.408691e+000 	 -7.007922e+001 
-3.356934e+000 	 -6.992664e+001 
-2.746582e+000 	 -6.994189e+001 
-1.220703e+000 	 -6.997241e+001 
-6.103516e-001 	 -6.998767e+001 
    0 	 -7.006396e+001 
2.746582e+000 	 -7.003345e+001 
3.662109e+000 	 -7.020129e+001 
3.662109e+000 	 -7.012500e+001 
4.882813e+000 	 -7.023181e+001 
4.577637e+000 	 -7.018604e+001 
3.967285e+000 	 -7.023181e+001 
3.662109e+000 	 -7.024707e+001 
3.051758e+000 	 -7.023181e+001 
3.051758e+000 	 -7.033862e+001 
3.051758e+000 	 -7.017078e+001 
3.051758e+000 	 -7.015552e+001 
2.136230e+000 	 -7.021655e+001 
2.746582e+000 	 -7.023181e+001 
6.103516e-001 	 -7.021655e+001 
2.441406e+000 	 -7.020129e+001 
2.441406e+000 	 -7.015552e+001 
3.051758e+000 	 -7.021655e+001 
3.051758e+000 	 -7.021655e+001 
3.356934e+000 	 -7.020129e+001 
3.356934e+000 	 -7.023181e+001 
2.746582e+000 	 -7.033862e+001 
4.272461e+000 	 -7.026233e+001 
3.662109e+000 	 -7.024707e+001 
3.662109e+000 	 -7.029285e+001 
5.798340e+000 	 -7.009448e+001 
2.441406e+000 	 -7.007922e+001 
2.136230e+000 	 -6.991138e+001 
6.103516e-001 	 -6.986560e+001 
-2.441406e+000 	 -6.991138e+001 
-3.051758e+000 	 -6.989612e+001 
-3.662109e+000 	 -6.989612e+001 
-4.272461e+000 	 -7.004871e+001 
-3.051758e+000 	 -7.015552e+001 
-2.746582e+000 	 -7.006396e+001 
    0 	 -7.027759e+001 
1.525879e+000 	 -7.027759e+001 
3.662109e+000 	 -7.023181e+001 
3.662109e+000 	 -7.018604e+001 
9.155273e-001 	 -7.001819e+001 
9.155273e-001 	 -6.981982e+001 
-2.746582e+000 	 -6.995715e+001 
-3.967285e+000 	 -6.994189e+001 
-4.272461e+000 	 -7.007922e+001 
-9.155273e-001 	 -7.027759e+001 
3.662109e+000 	 -7.029285e+001 
3.662109e+000 	 -7.014026e+001 
    0 	 -6.994189e+001 
-1.525879e+000 	 -6.986560e+001 
-3.051758e+000 	 -7.000293e+001 
-3.051758e+000 	 -7.023181e+001 
9.155273e-001 	 -7.027759e+001 
3.662109e+000 	 -7.027759e+001 
4.272461e+000 	 -7.023181e+001 
3.662109e+000 	 -7.027759e+001 
2.441406e+000 	 -7.026233e+001 
-2.136230e+000 	 -7.029285e+001 
-3.356934e+000 	 -6.992664e+001 
-1.220703e+000 	 -6.983508e+001 
3.662109e+000 	 -7.021655e+001 
-2.441406e+000 	 -7.014026e+001 
-2.441406e+000 	 -6.991138e+001 
2.441406e+000 	 -7.014026e+001 
    0 	 -7.030811e+001 
-3.356934e+000 	 -7.004871e+001 
-6.103516e-001 	 -6.997241e+001 
3.662109e+000 	 -7.017078e+001 
3.662109e+000 	 -7.018604e+001 
-2.136230e+000 	 -7.014026e+001 
-4.272461e+000 	 -7.006396e+001 
-3.051758e+000 	 -6.995715e+001 
    0 	 -7.000293e+001 
3.356934e+000 	 -7.009448e+001 
4.882813e+000 	 -7.023181e+001 
2.441406e+000 	 -7.023181e+001 
1.220703e+000 	 -7.023181e+001 
-9.155273e-001 	 -7.017078e+001 
-2.441406e+000 	 -7.012500e+001 
-2.746582e+000 	 -7.004871e+001 
-3.967285e+000 	 -7.003345e+001 
-4.272461e+000 	 -6.998767e+001 
-2.746582e+000 	 -6.986560e+001 
-1.831055e+000 	 -6.974353e+001 
-2.441406e+000 	 -6.991138e+001 
-1.525879e+000 	 -6.991138e+001 
    0 	 -6.991138e+001 
3.051758e-001 	 -6.989612e+001 
    0 	 -7.004871e+001 
2.136230e+000 	 -7.000293e+001 
2.746582e+000 	 -7.006396e+001 
1.831055e+000 	 -7.010974e+001 
2.136230e+000 	 -7.010974e+001 
2.136230e+000 	 -7.023181e+001 
3.051758e+000 	 -7.015552e+001 
2.441406e+000 	 -7.026233e+001 
3.356934e+000 	 -7.015552e+001 
5.493164e+000 	 -7.020129e+001 
3.051758e+000 	 -7.014026e+001 
1.831055e+000 	 -7.009448e+001 
6.103516e-001 	 -7.020129e+001 
1.831055e+000 	 -7.009448e+001 
1.831055e+000 	 -7.003345e+001 
3.051758e-001 	 -7.003345e+001 
1.525879e+000 	 -6.998767e+001 
6.103516e-001 	 -6.980457e+001 
-2.136230e+000 	 -6.983508e+001 
-1.525879e+000 	 -6.977405e+001 
-2.746582e+000 	 -6.977405e+001 
-4.577637e+000 	 -6.991138e+001 
-3.967285e+000 	 -6.989612e+001 
-3.967285e+000 	 -6.997241e+001 
-3.051758e+000 	 -7.007922e+001 
-2.136230e+000 	 -7.009448e+001 
-1.525879e+000 	 -7.009448e+001 
2.136230e+000 	 -7.020129e+001 
2.441406e+000 	 -7.023181e+001 
4.272461e+000 	 -7.018604e+001 
2.746582e+000 	 -7.010974e+001 
-6.103516e-001 	 -6.992664e+001 
-1.525879e+000 	 -6.978931e+001 
-2.746582e+000 	 -6.983508e+001 
-4.882813e+000 	 -6.991138e+001 
-4.272461e+000 	 -7.004871e+001 
1.220703e+000 	 -7.020129e+001 
4.272461e+000 	 -7.017078e+001 
2.441406e+000 	 -7.000293e+001 
9.155273e-001 	 -6.983508e+001 
-2.441406e+000 	 -6.968250e+001 
-3.967285e+000 	 -6.977405e+001 
-3.051758e+000 	 -7.001819e+001 
3.662109e+000 	 -7.006396e+001 
3.356934e+000 	 -7.006396e+001 
-9.155273e-001 	 -6.985034e+001 
-4.272461e+000 	 -6.975879e+001 
-3.662109e+000 	 -6.997241e+001 
-6.103516e-001 	 -7.006396e+001 
2.441406e+000 	 -7.004871e+001 
2.136230e+000 	 -7.001819e+001 
    0 	 -7.010974e+001 
-3.662109e+000 	 -6.994189e+001 
-3.356934e+000 	 -6.972827e+001 
-3.051758e-001 	 -6.986560e+001 
2.746582e+000 	 -7.003345e+001 
-2.136230e+000 	 -6.989612e+001 
    0 	 -6.969775e+001 
2.136230e+000 	 -7.009448e+001 
-3.662109e+000 	 -6.994189e+001 
-6.103516e-001 	 -6.972827e+001 
2.746582e+000 	 -7.010974e+001 
-1.831055e+000 	 -7.003345e+001 
-3.356934e+000 	 -6.981982e+001 
-9.155273e-001 	 -6.968250e+001 
2.441406e+000 	 -6.997241e+001 
2.746582e+000 	 -7.003345e+001 
-6.103516e-001 	 -7.006396e+001 
-3.662109e+000 	 -6.983508e+001 
-4.577637e+000 	 -6.977405e+001 
-2.441406e+000 	 -6.969775e+001 
3.051758e-001 	 -6.972827e+001 
1.220703e+000 	 -6.995715e+001 
3.051758e+000 	 -7.004871e+001 
3.051758e+000 	 -7.007922e+001 
2.136230e+000 	 -7.012500e+001 
9.155273e-001 	 -7.009448e+001 
-1.525879e+000 	 -7.015552e+001 
-3.051758e+000 	 -7.009448e+001 
-2.746582e+000 	 -6.994189e+001 
-3.967285e+000 	 -6.992664e+001 
-3.051758e+000 	 -6.980457e+001 
-3.356934e+000 	 -6.985034e+001 
-3.967285e+000 	 -6.977405e+001 
-3.356934e+000 	 -6.977405e+001 
-3.051758e+000 	 -6.977405e+001 
-3.051758e+000 	 -6.974353e+001 
    0 	 -6.978931e+001 
-3.051758e-001 	 -6.974353e+001 
-1.220703e+000 	 -6.974353e+001 
1.220703e+000 	 -6.974353e+001 
-6.103516e-001 	 -6.992664e+001 
-3.051758e-001 	 -6.989612e+001 
1.525879e+000 	 -6.985034e+001 
1.831055e+000 	 -6.983508e+001 
1.831055e+000 	 -6.986560e+001 
1.220703e+000 	 -6.983508e+001 
6.103516e-001 	 -6.980457e+001 
-3.051758e-001 	 -6.994189e+001 
3.051758e-001 	 -6.980457e+001 
-3.051758e-001 	 -6.986560e+001 
-1.831055e+000 	 -6.983508e+001 
-2.136230e+000 	 -6.978931e+001 
-1.525879e+000 	 -6.978931e+001 
-1.525879e+000 	 -6.968250e+001 
-3.051758e+000 	 -6.983508e+001 
-4.882813e+000 	 -6.985034e+001 
-3.662109e+000 	 -6.983508e+001 
-4.577637e+000 	 -6.995715e+001 
-4.882813e+000 	 -7.006396e+001 
-1.831055e+000 	 -7.014026e+001 
    0 	 -7.020129e+001 
1.220703e+000 	 -7.017078e+001 
3.051758e+000 	 -7.014026e+001 
3.967285e+000 	 -7.017078e+001 
1.831055e+000 	 -7.006396e+001 
9.155273e-001 	 -6.988086e+001 
-1.220703e+000 	 -6.985034e+001 
-1.525879e+000 	 -6.985034e+001 
-3.967285e+000 	 -6.991138e+001 
-4.577637e+000 	 -7.006396e+001 
-2.136230e+000 	 -7.015552e+001 
2.746582e+000 	 -7.014026e+001 
4.272461e+000 	 -7.020129e+001 
1.525879e+000 	 -7.017078e+001 
-6.103516e-001 	 -6.988086e+001 
-3.356934e+000 	 -6.980457e+001 
-3.967285e+000 	 -7.001819e+001 
-1.220703e+000 	 -7.003345e+001 
1.831055e+000 	 -7.026233e+001 
3.662109e+000 	 -7.017078e+001 
2.136230e+000 	 -7.004871e+001 
1.831055e+000 	 -6.988086e+001 
6.103516e-001 	 -6.992664e+001 
2.441406e+000 	 -7.007922e+001 
3.356934e+000 	 -7.020129e+001 
3.356934e+000 	 -7.017078e+001 
-1.831055e+000 	 -7.004871e+001 
-3.356934e+000 	 -6.986560e+001 
1.525879e+000 	 -6.997241e+001 
1.525879e+000 	 -7.020129e+001 
-2.441406e+000 	 -6.998767e+001 
3.051758e-001 	 -6.992664e+001 
4.882813e+000 	 -7.023181e+001 
-2.441406e+000 	 -7.007922e+001 
-3.662109e+000 	 -6.994189e+001 
-1.831055e+000 	 -6.988086e+001 
3.356934e+000 	 -7.015552e+001 
2.746582e+000 	 -7.032336e+001 
-3.051758e-001 	 -7.021655e+001 
-2.136230e+000 	 -7.012500e+001 
-4.882813e+000 	 -6.992664e+001 
-2.441406e+000 	 -6.985034e+001 
-1.220703e+000 	 -6.995715e+001 
9.155273e-001 	 -7.012500e+001 
3.662109e+000 	 -7.018604e+001 
4.577637e+000 	 -7.020129e+001 
5.187988e+000 	 -7.026233e+001 
3.051758e+000 	 -7.018604e+001 
-6.103516e-001 	 -7.015552e+001 
-2.136230e+000 	 -7.014026e+001 
-3.051758e+000 	 -7.010974e+001 
-4.882813e+000 	 -7.009448e+001 
-3.967285e+000 	 -7.007922e+001 
-3.662109e+000 	 -7.001819e+001 
-3.051758e+000 	 -6.994189e+001 
-2.441406e+000 	 -6.991138e+001 
-3.051758e+000 	 -6.986560e+001 
-2.136230e+000 	 -6.988086e+001 
-2.136230e+000 	 -6.988086e+001 
-1.220703e+000 	 -6.994189e+001 
-1.525879e+000 	 -6.995715e+001 
3.051758e-001 	 -6.995715e+001 
    0 	 -7.004871e+001 
1.220703e+000 	 -6.994189e+001 
9.155273e-001 	 -6.995715e+001 
6.103516e-001 	 -6.998767e+001 
    0 	 -7.001819e+001 
-9.155273e-001 	 -7.004871e+001 
6.103516e-001 	 -7.003345e+001 
-6.103516e-001 	 -7.007922e+001 
1.220703e+000 	 -6.995715e+001 
3.051758e-001 	 -6.994189e+001 
9.155273e-001 	 -6.977405e+001 
-9.155273e-001 	 -6.989612e+001 
-2.136230e+000 	 -6.995715e+001 
-2.746582e+000 	 -6.989612e+001 
-4.272461e+000 	 -6.989612e+001 
-4.882813e+000 	 -6.995715e+001 
-2.746582e+000 	 -6.994189e+001 
-3.356934e+000 	 -7.006396e+001 
-4.577637e+000 	 -7.004871e+001 
-2.136230e+000 	 -7.014026e+001 
-2.136230e+000 	 -7.027759e+001 
9.155273e-001 	 -7.026233e+001 
3.356934e+000 	 -7.033862e+001 
4.272461e+000 	 -7.026233e+001 
3.356934e+000 	 -7.010974e+001 
2.136230e+000 	 -6.985034e+001 
-3.051758e-001 	 -6.981982e+001 
-4.882813e+000 	 -6.986560e+001 
-3.967285e+000 	 -6.995715e+001 
-6.408691e+000 	 -7.017078e+001 
6.103516e-001 	 -7.026233e+001 
4.577637e+000 	 -7.027759e+001 
4.882813e+000 	 -7.024707e+001 
6.103516e-001 	 -6.991138e+001 
-2.136230e+000 	 -6.975879e+001 
-6.103516e+000 	 -7.000293e+001 
-3.356934e+000 	 -7.015552e+001 
6.103516e-001 	 -7.029285e+001 
3.967285e+000 	 -7.032336e+001 
2.746582e+000 	 -7.003345e+001 
-9.155273e-001 	 -6.985034e+001 
-4.272461e+000 	 -6.997241e+001 
-3.662109e+000 	 -7.012500e+001 
-3.051758e+000 	 -7.017078e+001 
-4.577637e+000 	 -7.015552e+001 
-3.967285e+000 	 -7.007922e+001 
-2.441406e+000 	 -6.992664e+001 
9.155273e-001 	 -7.003345e+001 
3.356934e+000 	 -7.021655e+001 
-4.577637e+000 	 -7.009448e+001 
-9.155273e-001 	 -6.992664e+001 
1.831055e+000 	 -7.026233e+001 
-4.577637e+000 	 -7.012500e+001 
-6.103516e-001 	 -6.994189e+001 
4.577637e+000 	 -7.026233e+001 
-6.103516e-001 	 -7.029285e+001 
-3.662109e+000 	 -7.006396e+001 
-2.746582e+000 	 -6.986560e+001 
6.103516e-001 	 -6.998767e+001 
3.051758e+000 	 -7.020129e+001 
2.746582e+000 	 -7.032336e+001 
1.831055e+000 	 -7.032336e+001 
-6.103516e-001 	 -7.021655e+001 
-2.441406e+000 	 -7.021655e+001 
-3.051758e+000 	 -7.012500e+001 
-4.577637e+000 	 -7.004871e+001 
-4.882813e+000 	 -7.004871e+001 
-3.967285e+000 	 -6.998767e+001 
-3.051758e+000 	 -6.995715e+001 
-3.051758e+000 	 -7.000293e+001 
-2.136230e+000 	 -6.994189e+001 
-1.220703e+000 	 -6.992664e+001 
-6.103516e-001 	 -6.988086e+001 
-3.051758e-001 	 -6.994189e+001 
-6.103516e-001 	 -7.006396e+001 
-1.220703e+000 	 -7.003345e+001 
9.155273e-001 	 -7.000293e+001 
3.051758e-001 	 -7.004871e+001 
1.525879e+000 	 -7.004871e+001 
2.136230e+000 	 -7.006396e+001 
3.051758e+000 	 -7.015552e+001 
9.155273e-001 	 -7.003345e+001 
2.441406e+000 	 -7.009448e+001 
1.831055e+000 	 -7.020129e+001 
2.136230e+000 	 -7.014026e+001 
1.525879e+000 	 -7.015552e+001 
1.220703e+000 	 -7.018604e+001 
3.967285e+000 	 -7.003345e+001 
-3.051758e-001 	 -7.006396e+001 
1.525879e+000 	 -7.001819e+001 
3.051758e-001 	 -7.007922e+001 
3.051758e-001 	 -6.997241e+001 
-1.220703e+000 	 -7.003345e+001 
-1.525879e+000 	 -7.007922e+001 
-1.220703e+000 	 -7.007922e+001 
-1.831055e+000 	 -7.000293e+001 
-4.272461e+000 	 -7.004871e+001 
-3.662109e+000 	 -7.009448e+001 
-5.187988e+000 	 -7.024707e+001 
-4.272461e+000 	 -7.021655e+001 
-3.967285e+000 	 -7.029285e+001 
-1.220703e+000 	 -7.033862e+001 
2.746582e+000 	 -7.039966e+001 
1.831055e+000 	 -7.047595e+001 
4.882813e+000 	 -7.035388e+001 
4.577637e+000 	 -7.030811e+001 
3.051758e-001 	 -7.026233e+001 
1.525879e+000 	 -7.006396e+001 
-2.441406e+000 	 -7.010974e+001 
-3.662109e+000 	 -7.012500e+001 
-2.441406e+000 	 -7.012500e+001 
-2.441406e+000 	 -7.036914e+001 
3.051758e-001 	 -7.038440e+001 
3.051758e+000 	 -7.046069e+001 
3.051758e+000 	 -7.033862e+001 
2.136230e+000 	 -7.015552e+001 
-1.831055e+000 	 -7.004871e+001 
-3.967285e+000 	 -7.018604e+001 
-2.441406e+000 	 -7.026233e+001 
-1.525879e+000 	 -7.043018e+001 
4.272461e+000 	 -7.046069e+001 
2.441406e+000 	 -7.029285e+001 
-1.525879e+000 	 -7.004871e+001 
-3.967285e+000 	 -7.020129e+001 
-3.662109e+000 	 -7.033862e+001 
-6.103516e-001 	 -7.035388e+001 
1.220703e+000 	 -7.043018e+001 
1.831055e+000 	 -7.041492e+001 
-3.051758e-001 	 -7.039966e+001 
-3.051758e+000 	 -7.041492e+001 
-4.272461e+000 	 -7.023181e+001 
3.051758e-001 	 -7.018604e+001 
3.356934e+000 	 -7.049121e+001 
-3.051758e-001 	 -7.047595e+001 
-3.051758e+000 	 -7.026233e+001 
9.155273e-001 	 -7.029285e+001 
2.746582e+000 	 -7.050647e+001 
-4.272461e+000 	 -7.039966e+001 
-3.662109e+000 	 -7.015552e+001 
6.103516e-001 	 -7.021655e+001 
3.356934e+000 	 -7.050647e+001 
2.746582e+000 	 -7.050647e+001 
-1.220703e+000 	 -7.047595e+001 
-3.967285e+000 	 -7.029285e+001 
-3.662109e+000 	 -7.021655e+001 
-2.441406e+000 	 -7.015552e+001 
-9.155273e-001 	 -7.021655e+001 
3.051758e-001 	 -7.018604e+001 
2.441406e+000 	 -7.039966e+001 
5.493164e+000 	 -7.046069e+001 
5.798340e+000 	 -7.050647e+001 
3.967285e+000 	 -7.049121e+001 
3.356934e+000 	 -7.050647e+001 
3.356934e+000 	 -7.053699e+001 
9.155273e-001 	 -7.044543e+001 
3.051758e-001 	 -7.047595e+001 
-1.525879e+000 	 -7.056750e+001 
-6.103516e-001 	 -7.053699e+001 
-9.155273e-001 	 -7.049121e+001 
-2.136230e+000 	 -7.047595e+001 
-3.662109e+000 	 -7.055225e+001 
-2.136230e+000 	 -7.046069e+001 
-3.051758e+000 	 -7.052173e+001 
-3.051758e+000 	 -7.052173e+001 
-3.662109e+000 	 -7.055225e+001 
-2.746582e+000 	 -7.055225e+001 
-2.136230e+000 	 -7.049121e+001 
-2.136230e+000 	 -7.049121e+001 
-2.441406e+000 	 -7.061328e+001 
-1.525879e+000 	 -7.053699e+001 
-1.220703e+000 	 -7.056750e+001 
-9.155273e-001 	 -7.065906e+001 
2.136230e+000 	 -7.067432e+001 
2.136230e+000 	 -7.067432e+001 
4.882813e+000 	 -7.052173e+001 
3.356934e+000 	 -7.065906e+001 
4.577637e+000 	 -7.059802e+001 
3.967285e+000 	 -7.052173e+001 
1.525879e+000 	 -7.067432e+001 
3.051758e+000 	 -7.056750e+001 
2.746582e+000 	 -7.035388e+001 
1.525879e+000 	 -7.033862e+001 
6.103516e-001 	 -7.026233e+001 
    0 	 -7.027759e+001 
-6.103516e-001 	 -7.024707e+001 
-1.831055e+000 	 -7.024707e+001 
-2.746582e+000 	 -7.024707e+001 
-2.136230e+000 	 -7.026233e+001 
-3.356934e+000 	 -7.027759e+001 
-3.662109e+000 	 -7.032336e+001 
-3.356934e+000 	 -7.030811e+001 
-3.356934e+000 	 -7.049121e+001 
-1.831055e+000 	 -7.056750e+001 
    0 	 -7.065906e+001 
3.356934e+000 	 -7.067432e+001 
4.272461e+000 	 -7.061328e+001 
2.441406e+000 	 -7.053699e+001 
1.525879e+000 	 -7.029285e+001 
-2.441406e+000 	 -7.032336e+001 
-4.577637e+000 	 -7.027759e+001 
-3.967285e+000 	 -7.041492e+001 
-2.136230e+000 	 -7.064380e+001 
3.051758e+000 	 -7.072009e+001 
5.187988e+000 	 -7.056750e+001 
3.051758e-001 	 -7.032336e+001 
-3.051758e+000 	 -7.017078e+001 
-3.662109e+000 	 -7.033862e+001 
-2.441406e+000 	 -7.065906e+001 
2.746582e+000 	 -7.064380e+001 
4.577637e+000 	 -7.056750e+001 
5.493164e+000 	 -7.055225e+001 
5.187988e+000 	 -7.061328e+001 
3.356934e+000 	 -7.059802e+001 
-1.831055e+000 	 -7.055225e+001 
-2.441406e+000 	 -7.033862e+001 
6.103516e-001 	 -7.038440e+001 
1.831055e+000 	 -7.065906e+001 
-3.356934e+000 	 -7.036914e+001 
2.136230e+000 	 -7.046069e+001 
2.441406e+000 	 -7.059802e+001 
-3.051758e+000 	 -7.039966e+001 
3.051758e-001 	 -7.029285e+001 
2.746582e+000 	 -7.068958e+001 
-2.136230e+000 	 -7.056750e+001 
-3.051758e+000 	 -7.033862e+001 
-1.220703e+000 	 -7.036914e+001 
3.051758e+000 	 -7.061328e+001 
3.051758e+000 	 -7.070483e+001 
-9.155273e-001 	 -7.053699e+001 
-3.051758e+000 	 -7.049121e+001 
-3.356934e+000 	 -7.038440e+001 
-1.831055e+000 	 -7.026233e+001 
-1.525879e+000 	 -7.044543e+001 
1.831055e+000 	 -7.061328e+001 
4.882813e+000 	 -7.062854e+001 
3.662109e+000 	 -7.070483e+001 
1.220703e+000 	 -7.065906e+001 
-1.220703e+000 	 -7.061328e+001 
-1.831055e+000 	 -7.058276e+001 
-3.051758e+000 	 -7.050647e+001 
-5.187988e+000 	 -7.050647e+001 
-3.051758e+000 	 -7.039966e+001 
-1.831055e+000 	 -7.035388e+001 
-2.441406e+000 	 -7.023181e+001 
-1.525879e+000 	 -7.026233e+001 
-6.103516e-001 	 -7.029285e+001 
    0 	 -7.032336e+001 
3.051758e-001 	 -7.030811e+001 
9.155273e-001 	 -7.043018e+001 
2.136230e+000 	 -7.049121e+001 
3.967285e+000 	 -7.056750e+001 
2.746582e+000 	 -7.061328e+001 
4.272461e+000 	 -7.056750e+001 
4.882813e+000 	 -7.067432e+001 
3.356934e+000 	 -7.059802e+001 
4.577637e+000 	 -7.067432e+001 
3.967285e+000 	 -7.076587e+001 
7.019043e+000 	 -7.061328e+001 
4.272461e+000 	 -7.076587e+001 
5.187988e+000 	 -7.059802e+001 
3.967285e+000 	 -7.067432e+001 
3.662109e+000 	 -7.064380e+001 
4.577637e+000 	 -7.068958e+001 
3.051758e+000 	 -7.065906e+001 
3.051758e+000 	 -7.064380e+001 
2.746582e+000 	 -7.052173e+001 
6.103516e-001 	 -7.044543e+001 
-3.051758e-001 	 -7.043018e+001 
6.103516e-001 	 -7.030811e+001 
-1.525879e+000 	 -7.038440e+001 
-2.746582e+000 	 -7.041492e+001 
-3.356934e+000 	 -7.044543e+001 
-4.577637e+000 	 -7.055225e+001 
-3.967285e+000 	 -7.056750e+001 
-3.356934e+000 	 -7.058276e+001 
-2.136230e+000 	 -7.072009e+001 
1.525879e+000 	 -7.072009e+001 
3.356934e+000 	 -7.082690e+001 
3.356934e+000 	 -7.082690e+001 
3.051758e+000 	 -7.075061e+001 
2.136230e+000 	 -7.055225e+001 
-1.220703e+000 	 -7.049121e+001 
-9.155273e-001 	 -7.029285e+001 
-3.967285e+000 	 -7.041492e+001 
-3.967285e+000 	 -7.064380e+001 
-1.220703e+000 	 -7.068958e+001 
3.051758e+000 	 -7.078113e+001 
3.356934e+000 	 -7.081165e+001 
3.051758e-001 	 -7.055225e+001 
-1.525879e+000 	 -7.047595e+001 
-3.356934e+000 	 -7.050647e+001 
-3.051758e+000 	 -7.061328e+001 
-2.441406e+000 	 -7.075061e+001 
-2.441406e+000 	 -7.081165e+001 
-3.051758e+000 	 -7.067432e+001 
-3.967285e+000 	 -7.067432e+001 
-3.356934e+000 	 -7.049121e+001 
1.220703e+000 	 -7.047595e+001 
4.577637e+000 	 -7.079639e+001 
