-1.922607e+001 	 -6.959863e+001 
-1.617432e+001 	 -6.982751e+001 
-2.258301e+001 	 -6.975122e+001 
-2.075195e+001 	 -6.958337e+001 
-1.495361e+001 	 -6.988855e+001 
-1.831055e+001 	 -7.001062e+001 
-2.197266e+001 	 -6.982751e+001 
-1.983643e+001 	 -6.967493e+001 
-1.708984e+001 	 -6.969019e+001 
-1.525879e+001 	 -6.987329e+001 
-1.586914e+001 	 -6.994958e+001 
-2.044678e+001 	 -6.990381e+001 
-2.227783e+001 	 -6.987329e+001 
-2.166748e+001 	 -6.972070e+001 
-2.014160e+001 	 -6.972070e+001 
-1.678467e+001 	 -6.975122e+001 
-1.617432e+001 	 -6.993433e+001 
-1.525879e+001 	 -6.998010e+001 
-1.495361e+001 	 -7.007166e+001 
-1.617432e+001 	 -7.005640e+001 
-1.892090e+001 	 -7.008691e+001 
-2.075195e+001 	 -7.004114e+001 
-1.953125e+001 	 -6.994958e+001 
-2.197266e+001 	 -6.991907e+001 
-2.227783e+001 	 -6.990381e+001 
-2.136230e+001 	 -6.976648e+001 
-2.075195e+001 	 -6.981226e+001 
-2.136230e+001 	 -6.979700e+001 
-2.044678e+001 	 -6.981226e+001 
-1.922607e+001 	 -6.976648e+001 
-1.861572e+001 	 -6.996484e+001 
-1.678467e+001 	 -6.988855e+001 
-1.800537e+001 	 -7.005640e+001 
-1.525879e+001 	 -7.004114e+001 
-1.525879e+001 	 -7.007166e+001 
-1.647949e+001 	 -7.011743e+001 
-1.586914e+001 	 -7.010217e+001 
-1.495361e+001 	 -7.008691e+001 
-1.586914e+001 	 -7.008691e+001 
-1.525879e+001 	 -7.020898e+001 
-1.617432e+001 	 -7.016321e+001 
-1.556396e+001 	 -7.016321e+001 
-1.464844e+001 	 -7.007166e+001 
-1.495361e+001 	 -7.007166e+001 
-1.586914e+001 	 -7.010217e+001 
-1.373291e+001 	 -7.002588e+001 
-1.464844e+001 	 -7.008691e+001 
-1.495361e+001 	 -7.011743e+001 
-1.617432e+001 	 -6.998010e+001 
-1.770020e+001 	 -6.984277e+001 
-1.861572e+001 	 -6.990381e+001 
-2.014160e+001 	 -6.984277e+001 
-2.105713e+001 	 -6.982751e+001 
-2.075195e+001 	 -6.979700e+001 
-2.258301e+001 	 -6.988855e+001 
-2.166748e+001 	 -6.991907e+001 
-2.227783e+001 	 -7.002588e+001 
-2.197266e+001 	 -6.999536e+001 
-1.922607e+001 	 -7.017847e+001 
-1.586914e+001 	 -7.025476e+001 
-1.556396e+001 	 -7.016321e+001 
-1.556396e+001 	 -7.010217e+001 
-1.770020e+001 	 -6.996484e+001 
-1.953125e+001 	 -6.990381e+001 
-2.197266e+001 	 -6.987329e+001 
-2.288818e+001 	 -7.002588e+001 
-2.288818e+001 	 -7.014795e+001 
-1.800537e+001 	 -7.022424e+001 
-1.495361e+001 	 -7.027002e+001 
-1.647949e+001 	 -7.011743e+001 
-1.831055e+001 	 -6.993433e+001 
-2.166748e+001 	 -6.985803e+001 
-2.227783e+001 	 -6.993433e+001 
-2.075195e+001 	 -7.011743e+001 
-1.831055e+001 	 -7.030054e+001 
-1.647949e+001 	 -7.022424e+001 
-1.647949e+001 	 -7.022424e+001 
-1.708984e+001 	 -7.022424e+001 
-2.075195e+001 	 -7.008691e+001 
-2.166748e+001 	 -6.990381e+001 
-1.739502e+001 	 -6.993433e+001 
-1.647949e+001 	 -7.020898e+001 
-2.227783e+001 	 -7.004114e+001 
-1.831055e+001 	 -7.017847e+001 
-1.861572e+001 	 -7.017847e+001 
-2.075195e+001 	 -6.991907e+001 
-1.617432e+001 	 -7.019373e+001 
-1.770020e+001 	 -7.023950e+001 
-2.227783e+001 	 -7.001062e+001 
-1.983643e+001 	 -6.996484e+001 
-1.586914e+001 	 -7.023950e+001 
-1.678467e+001 	 -7.031580e+001 
-2.197266e+001 	 -7.013269e+001 
-2.136230e+001 	 -7.002588e+001 
-2.014160e+001 	 -7.002588e+001 
-1.708984e+001 	 -7.001062e+001 
-1.525879e+001 	 -7.014795e+001 
-1.495361e+001 	 -7.028528e+001 
-1.831055e+001 	 -7.031580e+001 
-2.105713e+001 	 -7.023950e+001 
-2.258301e+001 	 -7.027002e+001 
-2.319336e+001 	 -7.020898e+001 
-2.258301e+001 	 -7.011743e+001 
-2.136230e+001 	 -6.996484e+001 
-1.953125e+001 	 -6.990381e+001 
-2.075195e+001 	 -7.001062e+001 
-1.922607e+001 	 -7.002588e+001 
-1.831055e+001 	 -7.010217e+001 
-1.708984e+001 	 -7.019373e+001 
-1.495361e+001 	 -7.031580e+001 
-1.495361e+001 	 -7.036157e+001 
-1.342773e+001 	 -7.027002e+001 
-1.556396e+001 	 -7.033105e+001 
-1.556396e+001 	 -7.030054e+001 
-1.678467e+001 	 -7.037683e+001 
-1.647949e+001 	 -7.034631e+001 
-1.678467e+001 	 -7.042261e+001 
-1.708984e+001 	 -7.040735e+001 
-1.617432e+001 	 -7.028528e+001 
-1.831055e+001 	 -7.031580e+001 
-1.800537e+001 	 -7.027002e+001 
-1.922607e+001 	 -7.037683e+001 
-1.800537e+001 	 -7.034631e+001 
-1.983643e+001 	 -7.028528e+001 
-1.892090e+001 	 -7.033105e+001 
-1.770020e+001 	 -7.028528e+001 
-1.831055e+001 	 -7.034631e+001 
-1.800537e+001 	 -7.027002e+001 
-1.678467e+001 	 -7.031580e+001 
-1.678467e+001 	 -7.040735e+001 
-1.647949e+001 	 -7.033105e+001 
-1.556396e+001 	 -7.031580e+001 
-1.495361e+001 	 -7.030054e+001 
-1.434326e+001 	 -7.027002e+001 
-1.434326e+001 	 -7.020898e+001 
-1.678467e+001 	 -7.022424e+001 
-1.922607e+001 	 -7.002588e+001 
-2.014160e+001 	 -7.001062e+001 
-2.075195e+001 	 -6.998010e+001 
-2.410889e+001 	 -7.014795e+001 
-2.105713e+001 	 -7.019373e+001 
-1.739502e+001 	 -7.039209e+001 
-1.495361e+001 	 -7.030054e+001 
-1.586914e+001 	 -7.016321e+001 
-1.983643e+001 	 -7.004114e+001 
-2.227783e+001 	 -7.007166e+001 
-2.136230e+001 	 -7.019373e+001 
-1.800537e+001 	 -7.033105e+001 
-1.434326e+001 	 -7.033105e+001 
-1.739502e+001 	 -7.013269e+001 
-2.105713e+001 	 -6.993433e+001 
-2.288818e+001 	 -7.010217e+001 
-1.861572e+001 	 -7.023950e+001 
-1.464844e+001 	 -7.036157e+001 
-1.800537e+001 	 -7.004114e+001 
-2.105713e+001 	 -6.990381e+001 
-2.197266e+001 	 -7.020898e+001 
-1.922607e+001 	 -7.023950e+001 
-1.586914e+001 	 -7.033105e+001 
-1.678467e+001 	 -7.030054e+001 
-1.495361e+001 	 -7.022424e+001 
-1.647949e+001 	 -7.027002e+001 
-2.044678e+001 	 -7.019373e+001 
-2.197266e+001 	 -7.010217e+001 
-1.892090e+001 	 -6.999536e+001 
-1.495361e+001 	 -7.023950e+001 
-1.892090e+001 	 -7.025476e+001 
-2.197266e+001 	 -6.998010e+001 
-1.708984e+001 	 -7.001062e+001 
-1.617432e+001 	 -7.031580e+001 
-2.288818e+001 	 -7.023950e+001 
-2.197266e+001 	 -6.987329e+001 
-1.739502e+001 	 -6.996484e+001 
-1.556396e+001 	 -7.025476e+001 
-1.678467e+001 	 -7.023950e+001 
-2.227783e+001 	 -7.014795e+001 
-2.258301e+001 	 -6.996484e+001 
-2.227783e+001 	 -6.999536e+001 
-1.953125e+001 	 -7.004114e+001 
-1.708984e+001 	 -7.016321e+001 
-1.495361e+001 	 -7.033105e+001 
-1.495361e+001 	 -7.031580e+001 
-1.678467e+001 	 -7.033105e+001 
-1.892090e+001 	 -7.019373e+001 
-2.105713e+001 	 -7.019373e+001 
-2.136230e+001 	 -7.014795e+001 
-2.105713e+001 	 -7.007166e+001 
-2.197266e+001 	 -7.007166e+001 
-2.105713e+001 	 -6.999536e+001 
-2.105713e+001 	 -6.994958e+001 
-2.044678e+001 	 -6.984277e+001 
-2.105713e+001 	 -6.988855e+001 
-1.922607e+001 	 -6.990381e+001 
-1.922607e+001 	 -6.996484e+001 
-1.800537e+001 	 -7.001062e+001 
-1.739502e+001 	 -6.996484e+001 
-1.708984e+001 	 -7.010217e+001 
-1.708984e+001 	 -7.002588e+001 
-1.647949e+001 	 -7.007166e+001 
-1.708984e+001 	 -7.013269e+001 
-1.586914e+001 	 -7.016321e+001 
-1.586914e+001 	 -7.017847e+001 
-1.678467e+001 	 -7.020898e+001 
-1.556396e+001 	 -7.023950e+001 
-1.586914e+001 	 -7.023950e+001 
-1.617432e+001 	 -7.023950e+001 
-1.678467e+001 	 -7.013269e+001 
-1.647949e+001 	 -7.007166e+001 
-1.800537e+001 	 -7.011743e+001 
-1.708984e+001 	 -6.999536e+001 
-1.953125e+001 	 -7.005640e+001 
-2.014160e+001 	 -7.002588e+001 
-1.739502e+001 	 -6.985803e+001 
-1.953125e+001 	 -6.990381e+001 
-2.258301e+001 	 -6.994958e+001 
-2.197266e+001 	 -6.993433e+001 
-2.258301e+001 	 -7.011743e+001 
-2.288818e+001 	 -7.014795e+001 
-2.166748e+001 	 -7.022424e+001 
-1.922607e+001 	 -7.037683e+001 
-1.770020e+001 	 -7.037683e+001 
-1.525879e+001 	 -7.030054e+001 
-1.495361e+001 	 -7.031580e+001 
-1.708984e+001 	 -7.019373e+001 
-1.983643e+001 	 -7.008691e+001 
-2.105713e+001 	 -6.999536e+001 
-2.136230e+001 	 -7.007166e+001 
-2.288818e+001 	 -7.014795e+001 
-2.014160e+001 	 -7.031580e+001 
-1.647949e+001 	 -7.023950e+001 
-1.525879e+001 	 -7.030054e+001 
-1.770020e+001 	 -7.020898e+001 
-1.922607e+001 	 -6.994958e+001 
-2.258301e+001 	 -6.998010e+001 
-2.197266e+001 	 -7.022424e+001 
-1.861572e+001 	 -7.030054e+001 
-1.464844e+001 	 -7.027002e+001 
-1.586914e+001 	 -7.030054e+001 
-2.075195e+001 	 -7.007166e+001 
-2.227783e+001 	 -7.008691e+001 
-2.227783e+001 	 -7.030054e+001 
-1.892090e+001 	 -7.040735e+001 
-1.617432e+001 	 -7.043787e+001 
-1.647949e+001 	 -7.049890e+001 
-1.678467e+001 	 -7.036157e+001 
-2.075195e+001 	 -7.040735e+001 
-2.227783e+001 	 -7.030054e+001 
-2.014160e+001 	 -7.020898e+001 
-1.678467e+001 	 -7.045313e+001 
-2.105713e+001 	 -7.046838e+001 
-2.014160e+001 	 -7.019373e+001 
-1.434326e+001 	 -7.043787e+001 
-2.197266e+001 	 -7.040735e+001 
-2.197266e+001 	 -7.022424e+001 
-1.678467e+001 	 -7.043787e+001 
-1.647949e+001 	 -7.045313e+001 
-2.197266e+001 	 -7.036157e+001 
-1.983643e+001 	 -7.030054e+001 
-1.678467e+001 	 -7.043787e+001 
-1.617432e+001 	 -7.046838e+001 
-1.922607e+001 	 -7.040735e+001 
-2.166748e+001 	 -7.030054e+001 
-2.136230e+001 	 -7.019373e+001 
-1.983643e+001 	 -7.023950e+001 
-1.647949e+001 	 -7.049890e+001 
-1.525879e+001 	 -7.062097e+001 
-1.617432e+001 	 -7.060571e+001 
-2.166748e+001 	 -7.060571e+001 
-2.197266e+001 	 -7.045313e+001 
-2.288818e+001 	 -7.037683e+001 
-2.288818e+001 	 -7.033105e+001 
-2.136230e+001 	 -7.033105e+001 
-2.105713e+001 	 -7.036157e+001 
-1.892090e+001 	 -7.037683e+001 
-1.647949e+001 	 -7.033105e+001 
-1.708984e+001 	 -7.049890e+001 
-1.556396e+001 	 -7.055994e+001 
-1.434326e+001 	 -7.062097e+001 
-1.678467e+001 	 -7.062097e+001 
-1.525879e+001 	 -7.059045e+001 
-1.525879e+001 	 -7.063623e+001 
-1.617432e+001 	 -7.068201e+001 
-1.495361e+001 	 -7.055994e+001 
-1.708984e+001 	 -7.062097e+001 
-1.678467e+001 	 -7.057520e+001 
-1.678467e+001 	 -7.055994e+001 
-1.922607e+001 	 -7.065149e+001 
-1.831055e+001 	 -7.063623e+001 
-1.647949e+001 	 -7.062097e+001 
-1.708984e+001 	 -7.060571e+001 
-1.678467e+001 	 -7.072778e+001 
-1.647949e+001 	 -7.062097e+001 
-1.770020e+001 	 -7.075830e+001 
-1.678467e+001 	 -7.071252e+001 
-1.647949e+001 	 -7.071252e+001 
-1.556396e+001 	 -7.077356e+001 
-1.495361e+001 	 -7.080408e+001 
-1.403809e+001 	 -7.068201e+001 
-1.556396e+001 	 -7.080408e+001 
-1.678467e+001 	 -7.069727e+001 
-1.617432e+001 	 -7.059045e+001 
-1.831055e+001 	 -7.054468e+001 
-2.014160e+001 	 -7.046838e+001 
-1.922607e+001 	 -7.046838e+001 
-2.075195e+001 	 -7.048364e+001 
-2.166748e+001 	 -7.060571e+001 
-2.288818e+001 	 -7.065149e+001 
-2.197266e+001 	 -7.074304e+001 
-1.953125e+001 	 -7.078882e+001 
-1.708984e+001 	 -7.081934e+001 
-1.495361e+001 	 -7.078882e+001 
-1.678467e+001 	 -7.074304e+001 
-1.770020e+001 	 -7.057520e+001 
-1.922607e+001 	 -7.046838e+001 
-2.227783e+001 	 -7.059045e+001 
-2.197266e+001 	 -7.071252e+001 
-1.953125e+001 	 -7.091089e+001 
-1.586914e+001 	 -7.094141e+001 
-1.434326e+001 	 -7.083459e+001 
-1.800537e+001 	 -7.068201e+001 
-2.136230e+001 	 -7.054468e+001 
-2.136230e+001 	 -7.072778e+001 
-2.014160e+001 	 -7.083459e+001 
-1.678467e+001 	 -7.089563e+001 
-1.617432e+001 	 -7.094141e+001 
-1.556396e+001 	 -7.089563e+001 
-1.434326e+001 	 -7.084985e+001 
-1.586914e+001 	 -7.095667e+001 
-1.556396e+001 	 -7.092615e+001 
-2.075195e+001 	 -7.089563e+001 
-2.258301e+001 	 -7.062097e+001 
-1.831055e+001 	 -7.063623e+001 
-1.586914e+001 	 -7.098718e+001 
-2.166748e+001 	 -7.080408e+001 
-2.075195e+001 	 -7.060571e+001 
-1.525879e+001 	 -7.092615e+001 
-2.105713e+001 	 -7.083459e+001 
-1.983643e+001 	 -7.057520e+001 
-1.708984e+001 	 -7.077356e+001 
-1.647949e+001 	 -7.094141e+001 
-2.044678e+001 	 -7.081934e+001 
-2.166748e+001 	 -7.066675e+001 
-1.953125e+001 	 -7.062097e+001 
-1.586914e+001 	 -7.088037e+001 
-1.464844e+001 	 -7.097192e+001 
-1.770020e+001 	 -7.091089e+001 
-2.044678e+001 	 -7.084985e+001 
-2.197266e+001 	 -7.081934e+001 
-2.227783e+001 	 -7.060571e+001 
-1.983643e+001 	 -7.057520e+001 
-1.892090e+001 	 -7.072778e+001 
-1.586914e+001 	 -7.088037e+001 
-1.434326e+001 	 -7.092615e+001 
-1.525879e+001 	 -7.092615e+001 
-1.586914e+001 	 -7.089563e+001 
-1.922607e+001 	 -7.092615e+001 
-1.983643e+001 	 -7.086511e+001 
-2.258301e+001 	 -7.081934e+001 
-2.258301e+001 	 -7.078882e+001 
-2.288818e+001 	 -7.075830e+001 
-2.075195e+001 	 -7.071252e+001 
-2.197266e+001 	 -7.068201e+001 
-2.075195e+001 	 -7.062097e+001 
-2.044678e+001 	 -7.068201e+001 
-1.892090e+001 	 -7.069727e+001 
-1.831055e+001 	 -7.068201e+001 
-1.953125e+001 	 -7.083459e+001 
-1.617432e+001 	 -7.086511e+001 
-1.556396e+001 	 -7.095667e+001 
-1.556396e+001 	 -7.095667e+001 
-1.525879e+001 	 -7.098718e+001 
-1.556396e+001 	 -7.101770e+001 
-1.586914e+001 	 -7.103296e+001 
-1.586914e+001 	 -7.115503e+001 
-1.586914e+001 	 -7.109399e+001 
-1.495361e+001 	 -7.115503e+001 
-1.464844e+001 	 -7.104822e+001 
-1.525879e+001 	 -7.112451e+001 
-1.525879e+001 	 -7.109399e+001 
-1.586914e+001 	 -7.103296e+001 
-1.647949e+001 	 -7.112451e+001 
-1.617432e+001 	 -7.104822e+001 
-1.586914e+001 	 -7.094141e+001 
-1.770020e+001 	 -7.088037e+001 
-1.770020e+001 	 -7.088037e+001 
-1.922607e+001 	 -7.080408e+001 
-1.983643e+001 	 -7.080408e+001 
-2.227783e+001 	 -7.075830e+001 
-2.319336e+001 	 -7.084985e+001 
-2.258301e+001 	 -7.095667e+001 
-2.166748e+001 	 -7.106348e+001 
-2.105713e+001 	 -7.106348e+001 
-1.953125e+001 	 -7.109399e+001 
-1.617432e+001 	 -7.112451e+001 
-1.586914e+001 	 -7.109399e+001 
-1.617432e+001 	 -7.104822e+001 
-1.739502e+001 	 -7.091089e+001 
-1.983643e+001 	 -7.080408e+001 
-2.227783e+001 	 -7.078882e+001 
-2.258301e+001 	 -7.095667e+001 
-2.136230e+001 	 -7.110925e+001 
-1.800537e+001 	 -7.110925e+001 
-1.647949e+001 	 -7.113977e+001 
-1.647949e+001 	 -7.112451e+001 
-1.892090e+001 	 -7.091089e+001 
-2.166748e+001 	 -7.084985e+001 
-2.319336e+001 	 -7.094141e+001 
-2.105713e+001 	 -7.107874e+001 
-1.983643e+001 	 -7.120081e+001 
-1.770020e+001 	 -7.117029e+001 
-1.831055e+001 	 -7.120081e+001 
-2.075195e+001 	 -7.110925e+001 
-2.166748e+001 	 -7.101770e+001 
-2.014160e+001 	 -7.088037e+001 
-1.556396e+001 	 -7.115503e+001 
-1.922607e+001 	 -7.113977e+001 
-2.014160e+001 	 -7.094141e+001 
-1.525879e+001 	 -7.112451e+001 
-2.075195e+001 	 -7.106348e+001 
-2.105713e+001 	 -7.084985e+001 
-1.556396e+001 	 -7.110925e+001 
-1.892090e+001 	 -7.118555e+001 
-2.319336e+001 	 -7.100244e+001 
-1.892090e+001 	 -7.088037e+001 
-1.586914e+001 	 -7.110925e+001 
-1.495361e+001 	 -7.124658e+001 
-2.044678e+001 	 -7.121606e+001 
-2.075195e+001 	 -7.104822e+001 
-2.380371e+001 	 -7.100244e+001 
-2.136230e+001 	 -7.094141e+001 
-1.892090e+001 	 -7.097192e+001 
-1.586914e+001 	 -7.113977e+001 
-1.495361e+001 	 -7.123132e+001 
-1.617432e+001 	 -7.126184e+001 
-1.770020e+001 	 -7.129236e+001 
-1.892090e+001 	 -7.126184e+001 
-2.105713e+001 	 -7.127710e+001 
-2.227783e+001 	 -7.123132e+001 
-2.105713e+001 	 -7.117029e+001 
-2.136230e+001 	 -7.115503e+001 
-2.227783e+001 	 -7.107874e+001 
-2.166748e+001 	 -7.095667e+001 
-2.319336e+001 	 -7.103296e+001 
-2.166748e+001 	 -7.094141e+001 
-2.136230e+001 	 -7.097192e+001 
-2.105713e+001 	 -7.103296e+001 
-1.892090e+001 	 -7.098718e+001 
-1.739502e+001 	 -7.098718e+001 
-1.983643e+001 	 -7.103296e+001 
-1.800537e+001 	 -7.101770e+001 
-1.861572e+001 	 -7.103296e+001 
-1.831055e+001 	 -7.109399e+001 
-1.800537e+001 	 -7.112451e+001 
-1.770020e+001 	 -7.113977e+001 
-1.647949e+001 	 -7.106348e+001 
-1.708984e+001 	 -7.113977e+001 
-1.739502e+001 	 -7.106348e+001 
-1.892090e+001 	 -7.110925e+001 
-1.983643e+001 	 -7.110925e+001 
-1.892090e+001 	 -7.106348e+001 
-1.953125e+001 	 -7.110925e+001 
-1.892090e+001 	 -7.109399e+001 
-2.014160e+001 	 -7.103296e+001 
-2.075195e+001 	 -7.110925e+001 
-2.075195e+001 	 -7.101770e+001 
-2.258301e+001 	 -7.103296e+001 
-2.258301e+001 	 -7.118555e+001 
-2.227783e+001 	 -7.118555e+001 
-2.258301e+001 	 -7.129236e+001 
-2.197266e+001 	 -7.132288e+001 
-1.922607e+001 	 -7.135339e+001 
-1.708984e+001 	 -7.144495e+001 
-1.495361e+001 	 -7.132288e+001 
-1.464844e+001 	 -7.144495e+001 
-1.586914e+001 	 -7.133813e+001 
-1.831055e+001 	 -7.120081e+001 
-2.075195e+001 	 -7.110925e+001 
-2.319336e+001 	 -7.112451e+001 
-2.105713e+001 	 -7.123132e+001 
-2.227783e+001 	 -7.135339e+001 
-1.800537e+001 	 -7.139917e+001 
-1.525879e+001 	 -7.149072e+001 
-1.434326e+001 	 -7.141443e+001 
-1.831055e+001 	 -7.120081e+001 
-2.075195e+001 	 -7.118555e+001 
-2.288818e+001 	 -7.123132e+001 
-2.075195e+001 	 -7.138391e+001 
-1.586914e+001 	 -7.152124e+001 
-1.525879e+001 	 -7.141443e+001 
-1.831055e+001 	 -7.129236e+001 
-2.044678e+001 	 -7.110925e+001 
-2.136230e+001 	 -7.118555e+001 
-2.197266e+001 	 -7.124658e+001 
-2.197266e+001 	 -7.127710e+001 
-2.105713e+001 	 -7.117029e+001 
-1.983643e+001 	 -7.123132e+001 
-1.647949e+001 	 -7.139917e+001 
-1.525879e+001 	 -7.153650e+001 
-2.166748e+001 	 -7.135339e+001 
-2.136230e+001 	 -7.117029e+001 
-1.586914e+001 	 -7.156702e+001 
-2.044678e+001 	 -7.144495e+001 
-2.014160e+001 	 -7.121606e+001 
-1.525879e+001 	 -7.147546e+001 
-1.861572e+001 	 -7.152124e+001 
-2.227783e+001 	 -7.130762e+001 
-2.044678e+001 	 -7.124658e+001 
-1.647949e+001 	 -7.149072e+001 
-1.495361e+001 	 -7.158228e+001 
-1.983643e+001 	 -7.152124e+001 
-2.166748e+001 	 -7.135339e+001 
-2.227783e+001 	 -7.123132e+001 
-1.892090e+001 	 -7.117029e+001 
-1.861572e+001 	 -7.141443e+001 
-1.525879e+001 	 -7.153650e+001 
-1.556396e+001 	 -7.152124e+001 
-1.770020e+001 	 -7.147546e+001 
-2.075195e+001 	 -7.150598e+001 
-2.105713e+001 	 -7.130762e+001 
-2.166748e+001 	 -7.120081e+001 
-2.227783e+001 	 -7.112451e+001 
-2.075195e+001 	 -7.106348e+001 
-2.014160e+001 	 -7.123132e+001 
-1.922607e+001 	 -7.123132e+001 
-1.922607e+001 	 -7.139917e+001 
-1.586914e+001 	 -7.144495e+001 
-1.434326e+001 	 -7.144495e+001 
-1.434326e+001 	 -7.152124e+001 
-1.495361e+001 	 -7.153650e+001 
